"frame","x [nm]","y [nm]","z [nm]","sigma1 [nm]","sigma2 [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]","detections"
5556.0,27389.163756543414,51016.355845259015,-307.60793072598733,386.6799575876553,181.59890466044118,158.27623903093038,3.899468472851112,1.5471292817098827,3623.685583691134,36.16159857401349,1.0
5563.0,27836.000201520714,50839.64971894277,-356.9506530658584,418.66622902416253,180.7391285532795,198.90314059426842,4.232955706572415,1.9907600397883394,5042.535684128623,35.58247234551909,1.0
5565.0,29977.52341883855,48289.37227685346,-245.8567491712208,349.8845523515323,185.28896237528238,150.25239080269057,4.21123750939322,1.3750020929724982,3241.1537789430204,34.37566854275861,1.0
5572.0,28082.680059814207,50708.020372042665,1.1650180988171026,238.65621850934755,229.11425876298546,230.12310086912302,3.7733780335486258,1.5965505236315785,4298.909756335658,24.68807454568131,1.0
5578.0,28115.999525148713,50762.30321499361,-131.52017481231533,291.24826826167674,199.79313563428147,111.57835945414648,3.8896656019028484,1.4808536028216783,4115.744642078081,39.71759100146662,1.0
5579.0,28127.32963151755,50681.63556606784,-52.22664790200064,257.8227480935305,215.70241075214926,174.1550062088062,3.692572201774417,1.4769717958484994,3197.648503067818,29.049026025646388,1.0
5587.0,28167.887076272746,50736.43353890795,-41.12791255977261,253.64461995413888,218.3336778327361,556.0597741644705,3.9626023051266612,3.653196508851569,NaN,17.814053705418427,2.0
5588.0,30075.294282886123,48076.09091564851,-304.81870286406667,384.9404096307229,181.70291341012376,194.64583340365124,3.9490543300397563,1.5779723209418153,4090.4687908152396,31.742108834327496,1.0
5589.0,28147.979321216342,50711.76802392453,35.892622262672255,227.63259766148997,239.0038201342972,277.0983272622162,4.011876898593174,1.7112056870024017,4610.58874449793,22.326914144006174,1.0
5589.0,30167.1672245299,48232.61305770325,-747.067519261034,752.3935011986068,239.2688945439848,311.6793800285091,4.11578981828703,2.0531967341272703,5760.684630456556,48.70122779646929,1.0
5592.0,27447.319226576827,51025.616143820924,-353.14887626640314,416.120103823258,180.73939929440928,178.1145465664515,3.596256964383316,1.3311488067063217,3252.378547309392,33.611496785630465,1.0
5595.0,27456.380291569138,51046.17471054051,-377.52056122958095,432.6786805307897,180.9286927799441,174.63396110283404,3.5389563172947747,1.466147963615891,4408.607538994723,35.801878129570476,1.0
5603.0,28654.37581260869,50332.20734500454,-507.00664043753665,530.3458324963021,189.7669628821417,669.3713259580436,4.135852633729882,5.126591772999587,NaN,28.54829412002524,3.0
5620.0,28107.743051427195,50683.89862647429,-56.071423973516836,259.30670515564935,214.82046726840716,215.70785728959405,4.122405808490252,1.7375662769203648,5008.8265763053,26.47316944561435,1.0
5624.0,28651.90172417341,50357.08011303307,-475.9520684890236,505.25429864409443,186.29922035688006,202.07222555643872,4.366875692334675,1.5464705647546193,3647.171693916595,37.27890150122628,1.0
5628.0,29375.769733395136,49110.053583401736,-325.2835256648539,401.20835538648635,183.77215100139273,388.6055997852304,4.348008466619786,3.2452808421272312,NaN,26.67576259035336,2.0
5632.0,28109.241556205045,50670.19251052487,-48.450405291168344,256.38225420947623,216.58238146669913,592.8868526592114,4.012375459286163,3.227202955507213,NaN,16.429950440751295,2.0
5634.0,30286.579811941112,48217.64719465581,-352.9307722351672,415.9744486283998,180.73974891271533,224.96066318921123,4.1530926538346025,1.530623738031503,4061.1513501661343,30.069167166660602,1.0
5656.0,28801.872537493102,50387.85723088266,-365.33772767966565,424.3314204094205,180.77748552869807,143.81879628842864,3.850892970096548,1.3045729769595615,3375.6154919699707,38.72787597583402,1.0
5657.0,28729.634183215327,50364.78617228196,-297.7595462550503,380.5706298601163,181.99263648462775,145.23540985998275,4.152840719172608,1.846767641704966,6136.446424630949,40.46252211318164,1.0
5658.0,28068.434724191255,50665.92186481032,-13.928942556652618,243.80208509888055,225.10242386348358,365.57357595499013,4.159272667801228,1.921535762145166,4780.858848931795,19.453249540323775,1.0
5659.0,28678.19626934878,50407.91943110948,-282.5934882170997,371.34142209734074,182.74352435037505,208.66133203997188,4.197597184411628,1.9234129372369257,4995.210383284902,31.59781785330077,1.0
5660.0,28759.29429595418,50371.5712922211,-321.5730696860195,395.49986829101533,181.16730931377407,274.4282521887543,3.9483293268275816,2.036200504307772,4247.547704779953,27.82084127067604,1.0
5677.0,28592.40979568272,50417.70240810753,-450.73051468086686,485.787296973157,184.2195092252172,194.3613840284679,4.560304669580069,1.6715252809121057,4678.698219066862,37.98066608725986,1.0
5678.0,28703.155432745432,50376.25365585758,-605.4861061486152,614.685692273922,204.61886487774285,241.38379429964857,4.179189158800738,1.73441153580991,4515.482639137302,41.88335890864292,1.0
5692.0,28701.33137609508,50413.35982268795,-301.6543495319317,382.97579129046335,181.82808906374015,146.35056208803715,3.7752213192990354,1.4512247418938085,3451.225358785835,37.12275924829426,1.0
5693.0,28802.333375157705,50379.47519839078,-342.98938237644234,409.82221022906447,181.14914688769144,687.666628769402,4.02201914989723,4.472649231511392,NaN,20.49031811752316,3.0
5696.0,28849.24645224247,50377.56405662385,-338.48749021151076,406.4287177220514,180.84359185620218,271.0153234344869,3.8675661314430605,1.7224456287130117,4282.9783934758325,27.18363516144305,1.0
5697.0,28750.87125436716,50388.83594494475,-309.70101142835506,387.99016023329693,181.52474882160354,263.36140722347335,3.856540056138295,1.8848870688301536,4446.503420228151,27.613269604461692,1.0
5713.0,27335.02597639501,51054.15301183328,-353.0404540149323,416.04769119057784,180.7395685626352,393.09089477410134,3.969529485414085,1.6372123508919876,4520.365160745553,21.750767388616314,1.0
5714.0,27368.376122031135,51069.508593512684,-384.95058725559215,437.9768090797453,181.18846483306692,733.7660059985825,4.0315114660276725,3.558267284307023,NaN,18.62534290590154,2.0
5722.0,29287.404512378274,49540.840069301354,-465.2446786995462,496.91663182555504,185.35709522015804,215.82642054454845,4.2711575474924555,1.5760322882643525,4249.632069337885,35.40683548201767,1.0
5725.0,28779.694531405996,50259.04918801779,-195.0659523461247,322.50153540398884,190.65273872469584,660.020837251479,4.173997003095487,5.6825627973167405,NaN,20.757405519310204,3.0
5726.0,28762.887429039623,50286.83935808983,-230.56640039211007,341.3289890627787,186.65153929983646,295.9986736117706,4.498357059576098,2.3431459009837505,5993.416737662677,25.63820427016888,1.0
5730.0,28820.01322872463,50240.51371201713,-114.14298008196187,283.41574985704835,202.86967332577424,275.3172695324819,4.5325343250594194,3.181486551059637,10164.901585698419,28.38921361099809,1.0
5730.0,29327.443641983722,49530.443253206955,-413.8849874537397,458.4267320481842,182.052732455083,220.87938613022692,4.77897852734526,4.391401778296018,13361.934196629725,55.973771182454335,1.0
5731.0,28748.954444286584,50221.027044896786,-223.2047737596077,337.28848984184685,187.37110191019295,265.5289909762146,4.798988228765411,2.260031039835039,6883.8430417192685,27.090313519291513,1.0
5733.0,31046.16222919916,46779.19833595369,26.28364809123344,230.5689801155533,236.17545054926728,409.62522686130995,4.740217973058661,1.8476184973703114,4125.359498988186,17.99102983492116,1.0
5740.0,28718.517343212166,50397.457596687775,-388.7028733847262,440.80410387869756,181.44221254259378,681.5329019771438,4.406434790885528,6.092470462446027,NaN,26.031737158752062,3.0
5741.0,28783.055291850476,50406.78769185647,-449.6996040334223,485.0043597972085,184.1448154200033,199.4377350196109,4.490125207404374,1.8224804014343663,5196.4570318191,38.475158279704885,1.0
5742.0,27420.20494465852,51013.95628323256,-367.5877394438132,425.8625137162955,180.7968954853748,373.8144721200498,4.445449116010462,2.46729150228376,6069.023581058031,25.306725162027014,1.0
5742.0,31024.443371472535,46825.776596916054,-1.0280629814592288,239.39054842984035,228.52057721513526,165.55399781473596,3.943975206551983,1.359343635610439,3589.7702369218896,29.137874122871256,1.0
5743.0,27387.21037808573,51022.4368857064,-352.9190578314113,415.96662673306366,180.73976871662924,400.3496539259538,4.599381543256916,2.076838242063195,5428.690752221177,22.63633801096351,1.0
5743.0,31083.875066329547,46832.04241377519,-200.92267226597366,325.3701861876069,189.80075986015493,313.0169404422981,4.530627076204855,1.9316918188503913,4705.362378465764,22.960902075826063,1.0
5743.0,28679.39322394578,50429.57333799237,-408.080441699148,457.1577394164889,184.1692412641059,481.2369364796388,4.463655091680836,5.625359427444743,NaN,34.46005732143172,2.0
5744.0,31051.331081577555,46795.2456958784,48.833722259041544,224.5154352914879,243.48980066098414,659.8354764955064,4.48670847967723,3.809271321883922,NaN,15.968733732186577,2.0
5746.0,28743.947109498808,50386.033015668094,-350.02237379788244,414.03643662669043,180.74787597133272,184.33299338212805,4.012412731324281,1.3740897930072802,3293.1197373549962,33.05554832015008,1.0
5747.0,28792.518192965053,50392.10603534233,-391.77162923936544,442.62064550619806,181.24911566299778,214.64650545180461,4.597194686607334,2.105033789577214,6050.200236330036,35.92886383584717,1.0
5748.0,28740.34290579634,50315.89940257859,-171.8445236288607,310.5209716932148,193.5405470160309,239.33772963735134,5.4507358826071295,3.1273934424190015,9743.290298022108,32.28678032037643,1.0
5748.0,28805.73170945124,50056.169331165955,382.20926101484986,179.92172537054012,387.910285064244,264.31872762700755,5.4958749182100135,2.943306923974597,8506.541366520412,32.503380329786935,1.0
5749.0,28647.473684147666,50416.143198797334,-402.37117487090035,450.1393978816299,181.58780771442738,356.3917494515687,4.630944702190116,2.178478524102493,6362.741193921579,26.078989698104344,1.0
5752.0,29306.77548833562,49535.3631158215,-478.6574789552473,507.37806647953823,186.551092052789,252.32912197670117,4.3495039530905695,1.4701099397697404,3344.601078552911,31.957197850167642,1.0
5755.0,29155.57750347749,49683.99457649796,-452.5271445371228,487.1541638468934,184.35161835148125,180.89016723186785,4.31146520879515,1.3092586127955743,2979.2652361437827,37.0078506046176,1.0
5756.0,28754.415656515954,49956.33667767597,-340.8138371149001,407.95293620924224,180.81612500422497,200.6857926979044,4.2951567851381505,1.6457571418304888,4377.709086275946,32.58497105654,1.0
5757.0,29057.585089379434,49603.755967939804,-245.39664053967172,349.623885793725,185.32736417791915,258.3294228614416,4.489976884153802,1.8871071370338677,5294.127522971286,26.526245277133423,1.0
5760.0,28703.085635666714,50408.75839668126,-399.2900858803961,447.9429152314247,181.48052926222772,217.91823188897075,3.7924073991250316,1.4942926756928507,4033.4375244504904,32.00540338366216,1.0
5761.0,28746.44965604878,50421.02418272504,-381.4908668215854,435.42923690077674,181.00240805351095,230.18642636483108,3.8985551611324163,1.4169422632140571,3745.9829919264234,29.96110898238607,1.0
5762.0,28756.47625777462,50384.53041423079,-326.07713303913164,398.383705649401,181.05980853062798,221.72568447857813,3.9805638613063055,1.513311984527851,3666.3458127875956,29.494743163373297,1.0
5763.0,28850.58357920822,50393.79209238766,-436.44660468453617,475.02847227018907,183.25671444711287,212.0538959055831,4.170500003530709,1.6892483403634626,4512.776765240898,35.296788624523465,1.0
5765.0,28656.565830654567,50371.4317875224,-302.7989076046367,383.68531085323406,181.78193167560934,227.42282937939183,3.8672488322852883,1.5329133407941045,4107.877709116474,28.531483054310087,1.0
5766.0,28801.365427673158,50370.808070627725,-385.71121683072624,438.3693182851258,181.09393772424045,262.96903097711237,4.243502559586616,1.4695412402335173,3824.4388602525173,27.967668173215376,1.0
5767.0,28703.522251431055,50428.89684156363,-455.3680412081999,489.32171557146114,184.56553434963908,298.92904787253593,4.335979853109576,1.6594431331755783,3926.8954152279975,28.782359619745158,1.0
5768.0,30934.289103223142,46628.37987403705,-284.45197959968976,372.4607338858798,182.64208432029702,191.7458867530389,3.9349620887260888,1.7047509537044643,4263.00868170361,32.197207946733485,1.0
5768.0,28755.847151595022,50404.072355094766,-327.7607147408351,399.5424156156192,181.08488850645185,719.1669335879758,4.172655139097116,4.783213618061855,NaN,20.09044797430648,3.0
5771.0,28811.426839368596,50405.41668503039,-391.02926310954666,442.0980205718216,181.2286028857058,264.7300941353744,4.060550743349657,1.4511584833949698,3557.119671898846,27.933808224014125,1.0
5771.0,31016.404026739634,46635.18890777904,-404.8950339609814,451.9453059458855,181.68107470458344,251.1014627070739,4.234964478100383,1.3667196258593108,2969.67263757113,28.90283681322499,1.0
5772.0,30977.960029020207,46616.65285755931,-334.60614950725045,403.8987168293426,180.89996218891554,852.1364962954849,4.22132273688341,3.9673163218446548,NaN,16.54708379538611,2.0
5788.0,31000.772917602702,46704.66407545319,-149.74942381161043,299.77088196273974,196.81307762752073,178.4016655051465,4.00261550387023,1.3055922708190684,3172.7661717119204,28.90168502074408,1.0
5789.0,31062.003849271765,46756.90288718866,123.76246746214974,204.8193270861368,268.13187844358885,336.3967032881122,4.3928675138820354,1.685198365946683,4044.030608973458,19.970232908680167,1.0
5796.0,29232.95689955128,49019.20316814533,90.23009312905795,212.66608002820485,256.32190278593635,105.41211858723459,3.6198359285135635,1.2645429234430388,3314.2254855579454,37.74783151254399,1.0
5813.0,28725.657461249582,50419.733790817074,-346.6141214911414,411.7754977975218,180.76560331203765,263.01209301039444,4.438254834950372,1.6783728126131454,4173.2589815790925,27.73453774987488,1.0
5816.0,28808.587445024074,50336.43612735663,-185.30019416126544,317.29320613049396,191.72989092336226,170.2467502834332,3.926036822102745,1.391853702886587,3485.8546020580193,30.685244045656642,1.0
5817.0,28765.75325340437,50330.628948431644,-162.02967639163307,305.68885263600805,194.94830784939936,317.44959907495644,3.8330834051648255,1.363746604234338,3500.531589468792,20.963324964903478,1.0
5834.0,28723.569631305614,50396.66105584245,-360.9871123876505,421.3844435885793,180.75089702452553,164.14811557941184,3.7219044327684885,1.4373684635171375,3380.248786449826,36.4029982686798,1.0
5835.0,28794.77009034756,50408.37532330981,-261.03694670708666,358.5965759631981,184.11245553934654,294.35675660747046,4.1836109201198965,1.5920800622625129,3583.7133972613806,23.80048640479692,1.0
5848.0,31100.326359358576,46748.14962101338,-20.549251110698762,246.24319218630572,223.49158599161797,724.4217497913559,3.988684249103592,5.197637443690885,NaN,17.009051777990166,3.0
5857.0,28656.802553395664,50399.899304695384,-358.130095548403,419.45889513258635,180.74128325048443,151.47808810455464,3.687299780783219,1.5145193166077007,4437.001149923312,38.87049847421524,1.0
5858.0,28716.34883045036,50364.73708303187,-257.95825434842476,356.8121256733418,184.33686592247193,176.65703330268653,3.785284034730148,1.4946689649001448,4021.0675934936007,32.009746172000995,1.0
