"logFC","logCPM","LR","PValue","FDR","Gene"
1.71063003961192,6.12431374277912,14.2503862922669,0.000160027959174174,0.0611116025535471,"E2f2"
-2.13056262150234,5.15479753487061,14.2456399253692,0.00016043204870734,0.0611116025535471,"Muted"
-1.74110716857369,5.41267417607066,13.777010905961,0.000205839687172763,0.0763448566056034,"Sps2"
-10.1600035022374,-2.41068783799971,13.7179575692032,0.000212413736252814,0.0767630563781324,"CG31904"
1.92435356372304,4.6273902293551,13.6633484330717,0.000218681194397257,0.0770523188458734,"Es2"
12.6229083619532,-0.762555571834347,13.611023799326,0.000224861229496575,0.0772974187445054,"CR44839"
1.61030245390033,5.35121879165656,13.5031748404165,0.000238160173599972,0.0799197496837619,"CG5056"
1.61679146424585,6.43980240681056,13.2723046662763,0.000269355868835051,0.0882860840781676,"Gclm"
1.63834296965113,7.18223279696008,13.1924814012365,0.000281074486757395,0.0898328701959636,"CG7483"
-2.18270126432863,6.50463727322406,13.1545448229021,0.000286822701775107,0.0898328701959636,"ps"
-9.98713913801116,4.01758786461157,12.9543526248529,0.000319178541541589,0.0977935296627641,"CR43080"
1.7576031383518,5.38526482886043,12.7803934983565,0.00035027124099506,0.102219360874129,"CG15812"
-2.47633094728426,4.48591938300387,12.7628420358555,0.00035357326705942,0.102219360874129,"Frq2"
-2.54712171017447,4.55178646943493,12.7310649008769,0.000359631712446528,0.102219360874129,"CG32576"
1.43154349923704,6.21967485842954,12.7155155000005,0.000362634315574461,0.102219360874129,"CG8173"
-13.7015402647939,-1.64205480072082,12.6032871033016,0.000385068961632527,0.106414940102918,"mt:ND6"
1.4861513995069,4.95771437849459,12.5279710154742,0.000400904916449276,0.108660651777617,"MsrA"
-8.88879771713792,-2.08828915053155,12.4643737235231,0.000414787567587908,0.109859590755522,"Gr59f"
-8.43879286696021,-0.940339637894885,12.436970568278,0.000420917972243378,0.109859590755522,"Syt1"
2.8860967936999,3.8769171604462,12.1904317218519,0.000480352650638151,0.117667714326243,"Nep3"
12.9200171024952,3.22059190047711,12.1590115969035,0.0004885125823731,0.117667714326243,"CG7071"
-7.5893259269473,0.712433949642479,12.1547487386133,0.0004896303898339,0.117667714326243,"Tsp42En"
1.42850154541576,5.61225203914294,12.1495876582534,0.0004909871845637,0.117667714326243,"CG7523"
1.58311208506779,6.57489746526118,12.1435544748217,0.00049257805770174,0.117667714326243,"retn"
-1.49399785328678,6.17481361126788,12.0299951067369,0.000523512137997375,0.1209623441396,"PIG-U"
-2.01787478087193,5.21635319424994,12.0299135324239,0.000523535049845014,0.1209623441396,"CG33494"
-1.61326302904955,7.29174123439388,11.9887415054504,0.000535229228885652,0.121669689547006,"lolal"
-10.6193710124111,0.497877871065559,11.8470090306671,0.0005775403299767,0.12920402239193,"Unc-115b"
-1.63040655298282,4.72905917278364,11.7920666673568,0.000594836636817446,0.130509696219691,"CG14270"
1.76490818356277,5.61466869345455,11.7675822869158,0.000602712109367482,0.130509696219691,"gfzf"
-3.61008277574722,2.11284005682196,11.7416854706254,0.000611156516993019,0.130509696219691,"CG33939"
1.54113129320126,7.51963344168514,11.6804822148466,0.000631591614370379,0.132860480790091,"Non2"
5.83007480035887,3.57844220973549,11.4091917481767,0.000730816192063378,0.151472403102077,"NimC2"
1.55429341883141,5.35966975467872,11.367480080514,0.000747412106898068,0.152667046878571,"M1BP"
-6.85435875988527,-0.490462111425105,11.187297642463,0.000823592067029409,0.165824379895893,"CG31528"
-1.76415314056976,7.38970803923091,11.1283089741735,0.000850200668315349,0.168770819989247,"Chchd2"
1.69460693271938,6.28887393479734,11.0241073993268,0.000899345735730533,0.176046927769252,"nst"
7.69210850092436,-2.26021953992313,10.8958616309265,0.000963793458765741,0.186078150792388,"Ptx1"
-1.55951593424635,6.45310115511709,10.8393320415141,0.000993665709984637,0.186258204377129,"CG42566"
1.26754595316742,7.03341786658798,10.8265265040503,0.00100056167608325,0.186258204377129,"MAPk-Ak2"
-1.35134145039674,6.32160443092316,10.8011010496494,0.00101439743737551,0.186258204377129,"Arc1"
-6.85195045938382,-1.35534695591442,10.7656759232763,0.00103399796069821,0.186258204377129,"CG42561"
-7.01680673950647,-1.20218673538958,10.7535737714396,0.00104078143294114,0.186258204377129,"Sh"
-4.14023457619404,4.69174537804429,10.7371180476528,0.00105007743309082,0.186258204377129,"CG40228"
-6.01190171035262,7.43634375088233,10.6973855105996,0.00107287044160199,0.186258204377129,"mt:ND5"
6.91263948461349,-1.36638496241094,10.6884296299806,0.0010780768174772,0.186258204377129,"CG34301"
-5.38746878830897,2.47274451072408,10.6788657359486,0.00108366487575738,0.186258204377129,"CG43886"
1.51363669566599,5.34005126714174,10.5987139825139,0.00113166345798019,0.192164635864732,"Flo2"
-7.68076193052276,-0.949714141630328,10.5479854030975,0.00116314796599658,0.195159612294712,"CG16995"
1.52330890571471,4.31193177066605,10.518479271509,0.001181867022766,0.195967456692517,"CG17029"
1.47522156902477,5.29779580526932,10.4772776008523,0.00120851707937812,0.198025378884062,"mip120"
-1.58183756299749,5.2883982875411,10.4562089171066,0.00122237888200038,0.198025378884062,"c(3)G"
-2.85085601494597,3.14383060356647,10.3791223167169,0.00127448265734411,0.202268021492524,"SK"
-4.37646277324605,-0.0236837858699928,10.3750877726211,0.00127727074732756,0.202268021492524,"CG30357"
-1.90396131604693,6.41940172414449,10.3335730189796,0.0013063207893611,0.20337877588247,"SclB"
-5.11526431927905,0.700120847533378,10.3239559622013,0.00131314521110436,0.20337877588247,"CG15553"
1.94024267465587,5.25228086738428,10.2535631566819,0.00136420846538184,0.206787072206755,"CG12155"
-1.76967412147522,5.95244514362399,10.2531752310941,0.00136449536790324,0.206787072206755,"h"
-1.39809782060394,6.05176759971597,10.2250232029261,0.0013854799885213,0.207733563385311,"spen"
-2.56203495316764,4.5337641924408,10.1789903525398,0.00142049943258518,0.207876441323441,"Trpgamma"
-3.30831481609875,4.73917052892938,10.1658615758791,0.00143065043149533,0.207876441323441,"CG32267"
1.20625468302681,6.32469785903595,10.1658224758674,0.00143068077255383,0.207876441323441,"Su(var)3-7"
-6.10625410301128,-0.0617677715757025,10.1031286554301,0.00148017819267857,0.210527279940922,"CG2157"
1.96596096875251,6.19627783907656,10.0798620707917,0.00149898554114549,0.210527279940922,"Rbm13"
1.30769027419713,6.46521510091819,10.0573353668095,0.00151742539986313,0.210527279940922,"feo"
6.64847362102371,1.20872960528828,10.0246180092074,0.001544617069437,0.210527279940922,"Pgcl"
-7.47290227700833,-1.61994533385364,10.0243932786257,0.0015448055415143,0.210527279940922,"CR43381"
-5.90147333825493,1.55518766176151,10.0164018621602,0.0015515227684839,0.210527279940922,"CG32017"
1.76455738229927,7.51575693755652,10.0140723854925,0.0015534863852601,0.210527279940922,"CG8108"
-1.75845744791358,4.89685592325299,9.96301829894333,0.00159715997582916,0.21438450189844,"CG12730"
1.3350693650818,6.49503847422019,9.85638258859138,0.00169243558911757,0.224299710374812,"EloB"
1.30841680393341,5.44724426515899,9.8450893768417,0.00170285717398218,0.224299710374812,"ssp"
-9.25721679291183,10.0197698694308,9.81797778236933,0.00172814247952603,0.225522593578147,"mt:Cyt-b"
1.3687956381815,5.35114984453726,9.76427696460794,0.00177935479814792,0.23007547270731,"Snap24"
-9.15111638517732,-2.94052672569758,9.73237002367207,0.00181050884101085,0.231975560047336,"vrs"
-3.31751135069894,2.82576252770682,9.68208478771491,0.00186073378579495,0.23626290069364,"hth"
13.8284903125337,-1.01051992760003,9.66311046046024,0.00188005031177254,0.236584188340377,"His1:CG33852"
9.15114052413458,-2.79607148631168,9.64411521469154,0.00189959175675884,0.236927842652735,"CG34382"
-1.78540322666187,5.06733640367415,9.62168868402066,0.0019229283969933,0.237734673923014,"PIG-P"
1.63942288014429,4.9497281811846,9.5880527445653,0.00195847540412186,0.240023933440813,"Mfap1"
1.50918186088973,5.48304166083743,9.52992816187812,0.00202148032635135,0.24560985965169,"CG5323"
1.68534659836323,5.84758271730458,9.47705416687318,0.00208057787230115,0.247464892504078,"CG31650"
-3.82393671315964,4.90334025701119,9.47459170316665,0.00208337249166346,0.247464892504078,"CG41128"
-8.75234080832655,-2.83945305033757,9.45934698104762,0.00210075846978496,0.247464892504078,"CG14692"
-9.73057416297781,-2.31761059230092,9.4518941230531,0.00210931162380654,0.247464892504078,"CG16739"
-1.49857803370915,5.8460332523849,9.4387012063256,0.00212453895224872,0.247464892504078,"ckd"
1.13756457666995,5.7420898988467,9.33006830222452,0.00225423952004249,0.260420096684253,"Best1"
-7.10066397103015,-0.642880554383032,9.30143830177193,0.00228974022168789,0.262370721011944,"CG32284"
-4.08887381661335,-0.576932489494099,9.21553099898434,0.00239970600282149,0.270205655607536,"CG14204"
-1.72798822424737,5.15624351777,9.20740357385707,0.00241038312725215,0.270205655607536,"Mos"
-4.56398830839816,4.85779122281071,9.19338840236299,0.00242890844777974,0.270205655607536,"CG42854"
1.3897839598694,5.26878675589214,9.18895141477348,0.00243480333916255,0.270205655607536,"CG3223"
-1.51010375179832,5.013621711587,9.1518457782431,0.0024846730558574,0.271866842114893,"CG31917"
-8.7245661938167,11.096748036316,9.1491390047464,0.00248835125818229,0.271866842114893,"mt:CoIII"
-8.51948287210719,-3.03398193741296,9.11381756438705,0.00253685884767958,0.274851582144103,"Cyp6t2Psi"
-4.37173551611065,1.96491815630161,9.09355688905195,0.00256511526443728,0.274851582144103,"CG6282"
1.19220192253145,5.90048344890468,9.08710941504379,0.00257417403455524,0.274851582144103,"CG12391"
-1.50153203013311,4.67715213115882,8.98054454797727,0.00272869316627503,0.286926056336495,"CG7255"
-9.81208591546127,-2.66918959442319,8.9745242795349,0.00273769851969067,0.286926056336495,"CG4459"
-1.98631275347439,3.73230842525881,8.94989333148846,0.00277485787832914,0.286926056336495,"CG4743"
1.57065999807471,5.15639421404642,8.94243817804352,0.00278620572054487,0.286926056336495,"atilla"
1.18443398358266,5.27674748011645,8.94057445956213,0.00278904993033205,0.286926056336495,"sowah"
1.41075043285063,5.29964063470564,8.92519805502412,0.00281262856779116,0.287254978510497,"prod"
-1.58415433367206,6.83026373715719,8.89077293982905,0.0028661537324191,0.290615616580682,"Syp"
-2.56303705597628,3.03700098113444,8.86406268076338,0.00290839550453092,0.292792330291848,"CG34323"
1.42056907819148,4.54138250322603,8.78678473497231,0.00303420563789543,0.300298499857555,"CG1603"
1.5246746849558,7.046298489643,8.76699196426875,0.00306730895606655,0.300298499857555,"hang"
1.34821534331423,6.59290144235999,8.74885953113332,0.00309795736923733,0.300298499857555,"parvin"
8.24950664143686,-1.39376080683241,8.72718971945406,0.00313499330533339,0.300298499857555,"scpr-A"
-1.43972400385536,6.74787955556554,8.72276192688014,0.00314261604174435,0.300298499857555,"Apl"
-1.71586432542646,5.28374163756717,8.71718472168384,0.0031522443756057,0.300298499857555,"BthD"
-1.3917363033049,9.3262115367267,8.71641611362952,0.00315357362750206,0.300298499857555,"Vml"
1.40559216726398,4.91515169388139,8.69956099161639,0.00318286697372305,0.300298499857555,"syd"
1.21897125182428,7.11277711914564,8.69393227818016,0.00319271085666551,0.300298499857555,"CHOp24"
1.1754745808398,6.88724828854319,8.6836073116336,0.00321084837221465,0.300298499857555,"Lsm12a"
1.33266797255706,6.55542556624068,8.66734454050202,0.00323962923574339,0.300298499857555,"CG11151"
-9.3528522866155,-2.77895857889365,8.65716488448544,0.00325777785452683,0.300298499857555,"CG9368"
1.18869655590864,5.74995474019098,8.64900237304525,0.00327240486477663,0.300298499857555,"CG4603"
1.54035962256986,5.95812495720577,8.64408313240072,0.00328125223343717,0.300298499857555,"sima"
1.11307595919124,6.58048106375975,8.56509680842696,0.00342668753429425,0.311585381344149,"Hsf"
-2.10423076796358,9.23408175257729,8.54758152882528,0.00345981585872388,0.312581055851631,"RpS27"
1.21283341504638,6.3188236818903,8.53585980774571,0.00348216796650609,0.31259665808877,"Hsp22"
-2.13835249977795,4.68241181775095,8.44381016597945,0.00366288007642905,0.325772553340703,"Tsp42Ei"
1.35629980677076,6.07288506838339,8.43771909756406,0.00367516929056135,0.325772553340703,"eIF6"
6.05772787984431,-1.50666272297072,8.38897268597748,0.00377504209796561,0.330406900143493,"CG2887"
-1.42539955209308,5.04365505061429,8.36077800830002,0.00383406377672039,0.330406900143493,"CG11403"
-1.60087641149889,5.4760098350638,8.36035573306476,0.00383495485075389,0.330406900143493,"CG3262"
-2.95483272714841,8.63309643939834,8.35612119393457,0.00384390212027481,0.330406900143493,"RpL38"
-1.17916790386119,7.34942330259762,8.35575982925587,0.0038446666399555,0.330406900143493,"Vmat"
-8.23311903103803,-3.01284881595572,8.33584467890339,0.00388704010492918,0.331278821722022,"Ddr"
-12.4947630317027,-2.1783793545343,8.32894907273892,0.00390182236454205,0.331278821722022,"CG32820"
1.28500952085895,7.62497124313474,8.31687283057718,0.00392784839609902,0.331491588590536,"Rab10"
1.44903157012403,4.45780299166582,8.30424990183061,0.00395524145115531,0.331816506027279,"amx"
1.83199203625248,6.39410349036714,8.24783544919447,0.00408006248013982,0.338476930337274,"Hsp70Bc"
-1.75652243287482,3.85906871247639,8.23522052587646,0.00410851800984866,0.338476930337274,"Tsp42Ej"
1.35276376066508,4.98627942079341,8.23472539475619,0.00410963898902371,0.338476930337274,"CG8004"
1.09048090766039,6.42174196404887,8.19574052419939,0.00419888522423808,0.338476930337274,"pav"
1.25704256108916,5.06837105705492,8.18823575142649,0.0042162906905152,0.338476930337274,"Odj"
1.14432835648985,5.86923409350311,8.18016953026125,0.00423508019647059,0.338476930337274,"Adf1"
8.75443032029591,-2.64245388380829,8.16309264134206,0.00427514093952451,0.338476930337274,"CG13561"
1.39494803392401,4.95210653497391,8.15689953543735,0.00428976450198152,0.338476930337274,"Bgb"
1.66978996212307,5.25646093901322,8.15027153694852,0.00430547137758403,0.338476930337274,"e(y)1"
1.25333869580372,5.18142941473993,8.14759353276313,0.00431183424364418,0.338476930337274,"CG14275"
-1.27200248456642,4.54427455151424,8.14151168391539,0.00432632013287953,0.338476930337274,"CG30100"
1.28105320847882,5.86321078434591,8.13547269999707,0.00434075294809488,0.338476930337274,"CG8010"
1.49283176774773,5.57522469914533,8.12513003478663,0.00436558526978265,0.338476930337274,"crim"
-2.29518845754375,8.46511263413606,8.11758108660541,0.00438380125343683,0.338476930337274,"MtnA"
1.40150969617198,5.11838739609693,8.11301020344968,0.00439486861442608,0.338476930337274,"Pde11"
1.21209321769469,6.19740867452565,8.09183305031831,0.00444651671381313,0.340412778436244,"RhoGAP92B"
1.22376036253609,7.33404078852064,8.07416010024823,0.00449009140735427,0.340412778436244,"CG1440"
-4.51823295541499,-0.810313420299681,8.05872438533734,0.00452850558300241,0.340412778436244,"Tsp42Ep"
-2.30897161595776,3.62278967742964,8.05361905134134,0.00454128451500297,0.340412778436244,"CG34261"
1.3287038616512,6.24178725209221,8.04098893082278,0.00457305643296608,0.340412778436244,"Dref"
-8.80978723231452,-2.90079176110227,8.03876877015649,0.00457866474587544,0.340412778436244,"l(2)34Fc"
-1.30826059360095,7.16557325953363,8.03465486262875,0.00458907534432286,0.340412778436244,"CG7840"
1.48704706188072,7.59496520227764,8.01584665554607,0.00463697905673134,0.340588108213771,"l(1)G0193"
-8.18389530041122,-3.05823385078985,8.01475701348971,0.00463976988626678,0.340588108213771,"CG34012"
1.43686372373627,6.4973869927654,7.98831830596247,0.00470801252859754,0.343806883824113,"scra"
1.46132526028816,4.40342235470504,7.92666033791973,0.00487116239650309,0.353372336964635,"DCAF12"
-1.27595630993749,5.20454998958589,7.91999353077896,0.00488914472173293,0.353372336964635,"RPA3"
1.50703334759415,4.40073541234581,7.8775009414425,0.00500536010369663,0.35877249780165,"CG1024"
9.5431779193525,-2.78401059527548,7.85781458538014,0.00506015180420651,0.35877249780165,"Sox15"
1.29166608148038,6.42582873967828,7.84173062070461,0.00510537067376055,0.35877249780165,"CG1737"
-1.33837755160114,5.98213179338255,7.84046219358746,0.00510895423430024,0.35877249780165,"unc-13"
-1.33684041718369,6.97209673298199,7.83503221943752,0.005124323998147,0.35877249780165,"Nplp2"
-8.66001741902899,-2.93639429297396,7.8286144119957,0.0051425506427755,0.35877249780165,"ninaG"
-1.67448636168409,4.67945162890238,7.82310707382544,0.00515824421690559,0.35877249780165,"CG15211"
-7.15580255894817,-2.37688574713063,7.80600141882276,0.00520730003277016,0.35877249780165,"CG33093"
-7.90943077230665,-3.148708331475,7.7987032065307,0.00522837441324219,0.35877249780165,"CG44666"
2.01135992621276,4.37509139169986,7.79527897850779,0.00523829218683204,0.35877249780165,"RpS19b"
-7.17926702848463,-0.273490252978621,7.79335532294082,0.00524387218299559,0.35877249780165,"CR43217"
-7.99648911711765,-2.18405840098685,7.75345644105962,0.00536098404628834,0.359944785537123,"Lip2"
-1.9202664892038,5.07401450314831,7.74446655208294,0.00538773735565894,0.359944785537123,"CG14879"
1.59300574794725,4.28953391566987,7.73793770861375,0.00540725204700006,0.359944785537123,"Eaf6"
1.13612960983198,5.55840010678914,7.72970788348762,0.00543195368104059,0.359944785537123,"CTCF"
1.38182157733232,5.54271344870682,7.7249624846976,0.00544624915385074,0.359944785537123,"Jra"
-1.84723266091939,3.85252043300955,7.71989391785732,0.00546156053892909,0.359944785537123,"IM33"
-1.62784000504337,5.12089694400963,7.71735801964763,0.00546923757515287,0.359944785537123,"CG15309"
-2.19797554068715,4.50055465239788,7.70463914395684,0.00550790830497459,0.359944785537123,"udd"
1.17674778472129,6.72275988627747,7.70374968357845,0.00551062304658663,0.359944785537123,"Synd"
-7.91877417590368,-3.15295157541857,7.70185998043254,0.00551639518064556,0.359944785537123,"Ir75d"
2.04468643094662,5.76105021914752,7.69185995934185,0.0055470432326187,0.360202252810408,"Sas10"
-1.22336670589318,6.23857492227181,7.68393487725624,0.00557145530812182,0.360202252810408,"CG11537"
1.38510821272885,7.84525643501227,7.67398269141238,0.00560226683702206,0.360507720508135,"cher"
-8.87362928694787,0.419737844814326,7.66592583145008,0.00562733776868098,0.360507720508135,"pre-mod(mdg4)-P"
1.54675530661036,6.33205733200753,7.64179243237041,0.00570312174579261,0.361446020971802,"icln"
1.43113513695708,4.62925904282916,7.63481941973954,0.00572521172082034,0.361446020971802,"GIIIspla2"
-1.56507125135641,3.71514982826218,7.61343447496737,0.00579350338976898,0.361446020971802,"CG3191"
-6.33225844823151,-0.936720877976185,7.60615831320947,0.0058169284068572,0.361446020971802,"CG2772"
1.39515958685552,8.08436321079901,7.6042751136682,0.00582300694020276,0.361446020971802,"AGO2"
-1.33670615975719,4.71895660436756,7.60038275241316,0.00583559112873123,0.361446020971802,"CG5335"
-1.7849030920645,10.4357422064005,7.5888334082457,0.00587309424088727,0.361446020971802,"RpL10"
-2.22627438849279,5.06972327909557,7.57644972376934,0.0059135798705443,0.361446020971802,"pre-lola-G"
-2.51048310379424,3.22407844534641,7.56819281198433,0.00594073206466927,0.361446020971802,"AstA-R2"
1.164132107984,5.53056446141333,7.56624996580679,0.00594713942339429,0.361446020971802,"Klp67A"
1.11631950225177,5.31133049270315,7.56048406215468,0.00596619647798266,0.361446020971802,"CG10616"
-6.0115002861611,-0.70210114592704,7.55013421646148,0.00600056049500061,0.361446020971802,"AstC-R1"
1.0281898395977,5.77471728741648,7.54962657770628,0.0060022511660043,0.361446020971802,"CG12213"
-2.70575068678385,1.04624647237907,7.54351898535393,0.00602263040630136,0.361446020971802,"CG4757"
5.0480166763062,-1.93302414233321,7.54231236511519,0.00602666488778016,0.361446020971802,"Cht7"
1.11645322480578,5.43304277276728,7.53433851424813,0.00605339584691273,0.361510851976221,"CG1812"
1.16062259820074,6.027775905338,7.51960784227191,0.00610309652069275,0.362775490928616,"CG14688"
-1.52918157106955,8.48941487014273,7.51153061276325,0.00613052532125546,0.362775490928616,"Mf"
8.15236128373724,-1.92174159586898,7.50529363857086,0.00615179099843473,0.362775490928616,"CG16978"
2.25198613596827,7.21158306876647,7.46433038597961,0.00629334358160137,0.367440425352178,"CG13096"
-7.90244378511498,-1.59976508972364,7.46276992350749,0.0062988011772709,0.367440425352178,"CG8219"
-3.30250078007048,4.50585317801446,7.45856466993877,0.00631353278696043,0.367440425352178,"CG12716"
-1.17755307683733,6.67408412176683,7.45013627156303,0.00634316465315655,0.367440425352178,"NaPi-III"
-1.5373469166892,4.37792575992318,7.44174262255151,0.00637281544766225,0.367440425352178,"CG42450"
-1.34060649501681,4.18342812128825,7.43365853485777,0.00640150646631651,0.367440425352178,"CG11594"
-1.14649634925666,6.03222020273815,7.42366840777431,0.00643714440343579,0.367440425352178,"CG10803"
-1.69189137057974,4.76055853848783,7.42302053782596,0.00643946254164808,0.367440425352178,"EMC6"
1.64510397300008,4.03248626474118,7.41168477619086,0.00648016113621235,0.367912448630834,"CG7974"
-4.23008372888919,0.341792431601211,7.40620110530679,0.00649994321761585,0.367912448630834,"CG33946"
1.00833455296674,7.11839292660693,7.39790621492725,0.0065299838786557,0.368134371143094,"Txl"
-1.70315816420321,3.36177283198201,7.37585373803921,0.00661054012672543,0.369703245517593,"CG42308"
1.22677091125064,7.13230584407298,7.37331247372137,0.00661988817252323,0.369703245517593,"CG15347"
7.08380551638664,-1.56836574518007,7.36880384768857,0.00663650639392302,0.369703245517593,"Pkg21D"
-1.39940753037866,6.17848422652106,7.34586818802654,0.00672170626690789,0.372975307581889,"Maf1"
1.17310882248605,5.18965140427063,7.33064112298813,0.00677888697387406,0.374050778529708,"CG12795"
5.86225017721722,-0.469146240806031,7.32263557863525,0.00680914841722358,0.374050778529708,"CG12540"
1.08873171483752,5.69008699921382,7.31958728278103,0.00682070739904462,0.374050778529708,"veli"
1.31345250010011,5.36210858002382,7.3010092889719,0.00689158880176461,0.376473071984769,"thoc7"
1.04346526465879,6.499819033732,7.27477374742831,0.00699297007891201,0.379044082393736,"Rok"
-1.26221229867017,6.18580255817459,7.26265477382988,0.00704031427481071,0.379044082393736,"CG12499"
-1.38875637987314,4.61018905008325,7.2526944133571,0.00707947069318796,0.379044082393736,"Mlh1"
1.0586447041743,6.81747704184234,7.25227112812651,0.00708113964272541,0.379044082393736,"bgm"
1.03293992254003,7.47207463801341,7.25216894346377,0.00708154260159919,0.379044082393736,"kuk"
1.46274032965715,6.38626330173645,7.24749049927929,0.00710001686901848,0.379044082393736,"CSN6"
1.39180419005529,5.32631241043784,7.23033028875178,0.00716820180451267,0.379299379441958,"CG14711"
1.53586094273418,5.6506377234188,7.23012314953687,0.00716902893237502,0.379299379441958,"CG8814"
1.42310598054115,4.19973487859887,7.2259945302977,0.00718553528529891,0.379299379441958,"Sgf29"
1.07471460710455,5.20093367913339,7.21530707135524,0.00722844470529155,0.38014067043425,"CG9945"
1.24791492479987,5.30838825251001,7.20463594352978,0.00727154982756584,0.380237749255611,"D19A"
1.13531712949923,7.48356870553192,7.20093056663485,0.00728657875037137,0.380237749255611,"bif"
1.05010458476494,5.69606068549695,7.19068793805573,0.00732828798087023,0.380237749255611,"CG32486"
-4.86538164432309,-0.912969552222051,7.17942000955162,0.00737445430030386,0.380237749255611,"CR7448"
-1.64314175785847,3.98591585150419,7.17469566806803,0.00739389894229759,0.380237749255611,"CG10195"
-2.03092607370293,3.27030823648046,7.17455845222548,0.00739446448341556,0.380237749255611,"Oxp"
1.92083153502533,4.14683413882854,7.16858153751102,0.00741914155280922,0.380237749255611,"CG6179"
-3.22318767420314,1.09784621986089,7.15002732555291,0.00749628446744759,0.382028725867508,"CG43402"
8.25685945042375,-2.85587437912237,7.14715535028259,0.00750829835854262,0.382028725867508,"CG3123"
-1.25778547735595,5.48293088499091,7.13465243840783,0.00756082964181022,0.383317744502422,"Cyp6a13"
1.02027408322764,6.51693681657535,7.11984655720295,0.0076235230831836,0.38480670857494,"Ptpmeg2"
1.87954043423171,3.29936016810445,7.11083304679186,0.00766194953581849,0.38480670857494,"CG10959"
-7.65201002890099,-2.38630222830759,7.1026127051295,0.00769716718712822,0.38480670857494,"CG4576"
-2.27994141364511,6.43599337734627,7.09220261315245,0.00774200381307908,0.38480670857494,"Tom7"
-2.48537466176745,2.59365155559521,7.09168771428177,0.00774422841852985,0.38480670857494,"CG44303"
-4.06878868689745,0.360134080354868,7.08942405098634,0.00775401626474265,0.38480670857494,"CG18258"
6.47698357924983,-1.25374697821254,7.06600503517515,0.007856023113136,0.38850101668961,"Oatp58Da"
-1.06432083718714,5.80433180954882,7.04671236096969,0.00794108707608329,0.389124545719618,"S2P"
4.49229616526252,8.96366313355016,7.0448603973723,0.00794930202229337,0.389124545719618,"5.8SrRNA-Psi:CR45854"
-1.34890170098206,6.41271365424782,7.04130230004832,0.00796510944005051,0.389124545719618,"ytr"
1.10254815752562,6.43332674625983,7.0381662132813,0.0079790686613431,0.389124545719618,"schlank"
4.18982522321607,-1.45661619120262,7.01586056900568,0.00807907923199478,0.392643250674946,"CR41506"
-6.90454434139987,-1.32930551832774,7.00905274648167,0.00810985776122443,0.392784657342602,"CG18179"
1.41777144333209,4.4290259945518,6.99155081726979,0.00818953664770006,0.394603637217555,"isoQC"
-1.44616690410021,4.56191840293941,6.98270567070422,0.00823010903838914,0.394603637217555,"lawc"
-2.18139825747792,4.49976308444896,6.98242314583826,0.00823140835404861,0.394603637217555,"CG7637"
-3.42865825623955,2.83129064516,6.9741613880643,0.00826949664186089,0.395085714136906,"RhoGAP102A"
1.11991300412439,5.34666709872126,6.95715708181024,0.00834845824405285,0.396096590908605,"Ada3"
-2.78219274472091,0.554373554390207,6.95269597634672,0.00836930139134814,0.396096590908605,"mei-P22"
5.17474264859401,2.14838649844148,6.95148533047636,0.00837496694272486,0.396096590908605,"CG14072"
-1.61723963161237,5.00320710823289,6.90016117191961,0.00861879792860702,0.406265344500961,"sty"
-2.46404383189302,2.37925210441123,6.87074124145739,0.0087618302125896,0.410165875956631,"Smyd4-2"
6.24810518536224,-2.07922403554798,6.86558643451962,0.00878714064016846,0.410165875956631,"nAChRbeta2"
1.33335948538274,5.24854194997812,6.86483497301463,0.00879083660907464,0.410165875956631,"hebe"
-1.16767454213722,6.813024531695,6.85596917633389,0.0088345622463731,0.410165875956631,"Xpc"
-2.7579906152654,2.98189716884091,6.85069519425334,0.00886067879718183,0.410165875956631,"Trim9"
-1.3512055075334,6.83840799350744,6.84757652198172,0.00887615951232954,0.410165875956631,"CG1674"
-5.35169242640522,3.85963578611844,6.83247706724333,0.00895150389547383,0.411957702804004,"28SrRNA-Psi:CR45860"
-8.19254813223651,9.63810128716099,6.82811455245981,0.00897339398047604,0.411957702804004,"mt:ATPase6"
-2.74832182838176,4.26501278575373,6.78846249814181,0.00917488949181425,0.417489287632956,"CG11760"
-1.40231820315741,5.51049187793279,6.78757879654987,0.00917943250686444,0.417489287632956,"Nedd8"
-6.23193918583963,-1.16266489043759,6.78610288918363,0.00918702512544424,0.417489287632956,"Teh1"
1.30863962242741,5.61195791652369,6.7811848474023,0.00921237182161554,0.417489287632956,"CG14184"
6.48283181844848,-1.99461063745849,6.76146114721006,0.00931474589443288,0.420775732808132,"CG17570"
4.40622164048036,2.60333409622681,6.75215395660455,0.0093634579341619,0.421624843846894,"CG30031"
-1.21083868058389,7.320981156368,6.73888828684843,0.00943333928288254,0.42232337014815,"ND-SGDH"
-5.56305762034593,-0.598464880390079,6.73247546399969,0.00946731229417294,0.42232337014815,"SmydA-2"
-1.32537875178562,4.09863946607153,6.73218291314202,0.00946886511755466,0.42232337014815,"CG14881"
-7.42518797417938,-3.20771427535404,6.71603218884494,0.00955499720060073,0.424820601089169,"CG18788"
1.23760801577814,4.75462291710526,6.70465387168112,0.0096161595366606,0.426195448143693,"MED20"
-7.77383815497229,-3.18198948015839,6.69086005324655,0.00969084423120739,0.428159117851527,"CG14304"
0.935941009252841,6.47319543333954,6.6796877280054,0.00975177070237717,0.429504550872825,"Snx1"
