NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_33	Erp29	1003	0.5622861981391907	-0.13662627	No	
row_34	Sh3bgrl3	1006	0.5598050355911255	-0.13376851	No	
row_35	Atp6v1g1	1020	0.5526794791221619	-0.13478743	No	
row_36	H2-T23	1045	0.5401408076286316	-0.13971736	No	
row_37	Fam98c	1103	-0.5004863142967224	-0.15639332	No	
row_38	Gmds	1104	-0.5008147358894348	-0.15321349	No	
row_39	Stap2	1127	-0.5047195553779602	-0.15767169	No	
row_40	Sdcbp2	1160	-0.510959267616272	-0.16557339	No	
row_41	Zfpl1	1161	-0.5110644102096558	-0.16232848	No	
row_42	Fbl	1188	-0.5165290236473083	-0.16810496	No	
row_43	Calm3	1189	-0.5166584253311157	-0.16482453	No	
row_44	Coq9	1192	-0.5175653696060181	-0.16223496	No	
row_45	Selenos	1201	-0.5201470851898193	-0.16171888	No	
row_46	Ptov1	1210	-0.5233306288719177	-0.16118257	No	
row_47	Eif3f	1225	-0.5268130898475647	-0.16271402	No	
row_48	2510002D24Rik	1230	-0.5283410549163818	-0.16075265	No	
row_49	H3f3b	1262	-0.5337100028991699	-0.16816159	No	
row_50	Bag1	1264	-0.5341486930847168	-0.16511843	No	
row_51	Ndufs2	1297	-0.5398454666137695	-0.17283672	No	
row_52	S100a11	1339	-0.5504643321037292	-0.18362238	No	
row_53	Pdcd6	1350	-0.552979588508606	-0.18359445	No	
row_54	Sil1	1353	-0.5531196594238281	-0.18077913	No	
row_55	Sfxn1	1362	-0.5550820827484131	-0.18004122	No	
row_56	BC031181	1376	-0.5582688450813293	-0.18102464	No	
row_57	Surf1	1396	-0.5618643760681152	-0.18407509	No	
row_58	Arfip2	1400	-0.5619767308235168	-0.18155186	No	
row_59	Rac1	1404	-0.5636218786239624	-0.17901817	No	
row_60	Nudt14	1414	-0.5661866664886475	-0.17855807	No	
row_61	Acp1	1433	-0.5719408392906189	-0.18119623	No	
row_62	Uqcc3	1456	-0.5761385560035706	-0.18520097	No	
row_63	Ostc	1457	-0.5764004588127136	-0.18154123	No	
