150.911,24.521,3
151.121,24.521,3
151.318,24.521,3
151.529,24.521,3
151.729,24.521,3
151.929,24.521,3
152.130,24.521,3
152.340,24.521,3
152.539,24.521,3
152.749,24.521,3
152.941,24.521,3
153.152,24.521,3
153.348,24.521,3
153.559,24.521,3
153.755,24.521,3
153.967,24.521,3
154.165,24.521,3
154.370,24.521,3
154.568,24.521,3
154.774,24.521,3
154.973,24.521,3
155.176,24.521,3
155.380,24.521,3
155.582,24.521,3
155.787,24.521,3
155.989,24.521,3
156.191,24.521,3
156.401,24.521,3
156.602,24.521,3
156.809,24.521,3
157.007,24.521,3
157.213,24.521,3
157.416,24.521,3
157.617,24.521,3
157.816,24.521,3
158.026,24.521,3
158.229,24.521,3
158.433,24.521,3
158.629,24.521,3
158.841,24.521,3
159.038,24.521,3
159.247,24.521,3
159.446,24.521,3
159.654,24.521,3
159.851,24.521,3
160.052,24.521,3
160.256,24.521,3
160.459,24.521,3
160.664,24.521,3
160.872,24.521,3
161.070,24.520,3
161.277,24.521,3
161.477,24.520,3
161.676,24.520,3
161.882,24.520,3
162.089,24.520,3
162.289,24.520,3
162.498,24.520,3
162.692,24.520,3
162.903,24.520,3
163.099,24.520,3
163.305,24.520,3
163.507,24.520,3
163.717,24.520,3
163.913,24.520,3
164.113,24.520,3
164.321,24.520,3
164.526,24.520,3
164.722,24.520,3
164.936,24.520,3
165.129,24.520,3
165.340,24.520,3
165.538,24.520,3
165.742,24.519,3
165.944,24.519,3
166.151,24.520,3
166.352,24.520,3
166.558,24.520,3
166.756,24.519,3
166.964,24.519,3
167.163,24.519,3
167.369,24.519,3
167.570,24.519,3
167.776,24.519,3
167.976,24.519,3
168.176,24.519,3
168.379,24.519,3
168.592,24.519,3
168.785,24.519,3
168.991,24.519,3
169.194,24.519,3
169.400,24.519,3
169.600,24.519,3
169.810,24.519,3
170.005,24.519,3
170.215,24.519,3
170.414,24.519,3
170.619,24.519,3
170.816,24.519,3
171.028,24.519,3
171.224,24.519,3
171.432,24.519,3
171.630,24.519,3
171.837,24.519,3
172.039,24.519,3
172.246,24.519,3
172.445,24.519,3
172.651,24.519,3
172.850,24.519,3
173.051,24.519,3
173.254,24.519,3
173.466,24.519,3
173.662,24.518,3
173.864,24.518,3
174.067,24.518,3
174.277,24.518,3
174.483,24.518,3
174.681,24.518,3
174.882,24.518,3
175.092,24.518,3
175.288,24.518,3
175.498,24.518,3
175.692,24.518,3
175.903,24.518,3
176.101,24.518,3
176.311,24.518,3
176.507,24.518,3
176.717,24.518,3
176.912,24.518,3
177.115,24.518,3
177.318,24.518,3
177.520,24.518,3
177.728,24.518,3
177.934,24.518,3
