"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","gene_name","status"
343.698303113876,0.412079820289885,0.203241118572216,0.0385373565721632,0.05493899963157,"FBgn0040334","Tsp3A","not_deg"
2.33429531438113,1.82216430598001,3.0821436074205,0.0386002101461107,0.0550214601329735,"FBgn0033830","CG10814","not_deg"
3631.86958312776,-0.325395577800733,0.159579803648031,0.0386948569251961,0.0551492119728262,"FBgn0086443","AsnRS","not_deg"
150.344408011509,-0.569353464052332,0.289331274793845,0.0387454877403119,0.0552142057610156,"FBgn0039664","CG2006","not_deg"
31.0186044503484,0.970637652801164,0.540889915893444,0.0388329775788914,0.0553317017669643,"FBgn0050383","CG30383","not_deg"
7.39246012459278,0.476528749876857,1.18954499015457,0.0389566804976759,0.0555007592921346,"FBgn0053861","His1:CG33861","not_deg"
1092.9994192163,0.389056336434618,0.191556933230831,0.0389722586466772,0.0555157498625475,"FBgn0031814","retm","not_deg"
703.590041175061,-0.352389655686677,0.172813107720377,0.0389819621040858,0.0555223691662812,"FBgn0259704","Nsun5","not_deg"
1339.99660381564,-0.271679609613634,0.13301966509596,0.039130431628369,0.0557266069104399,"FBgn0019972","Drice","not_deg"
937.535362635678,0.192933646306831,0.0938682258765674,0.0392319511726726,0.0558639377351764,"FBgn0035586","Fitm","not_deg"
754.519029443794,-0.2784080682763,0.135953545213136,0.0392486933337345,0.0558805307059654,"FBgn0030096","Zpr1","not_deg"
8.08352272633603,1.29976903291921,0.860050120126237,0.0393128934283452,0.0559601926366608,"FBgn0033020","COX4L","not_deg"
2794.86611285594,0.522676773497112,0.261612871787149,0.0393196978925456,0.0559601926366608,"FBgn0003016","osp","not_deg"
821.940399579487,0.450662739714928,0.223499179055811,0.0393199349901492,0.0559601926366608,"FBgn0037213","CG12581","not_deg"
2.3025105352957,0.950105468868852,1.76619819759847,0.0394499366244069,0.0561379346988061,"FBgn0030614","CG9072","not_deg"
3.76785536441911,1.51930911751096,1.36915904925001,0.0394905209002129,0.0561884047537045,"FBgn0038361","Uros2","not_deg"
1240.92614855125,-0.324941187268777,0.160774949145216,0.03959940096764,0.0563360226256398,"FBgn0011715","Snr1","not_deg"
299.46918580916,-0.458960579005592,0.229656990678257,0.0396351147540264,0.0563795258452144,"FBgn0035035","Samtor","not_deg"
1913.90288445059,-0.439080009027292,0.223944461618338,0.039673575038129,0.0564269240827275,"FBgn0020440","Fak","not_deg"
4197.39454741182,-0.257085926609834,0.125446218574403,0.039708959627482,0.0564699361105754,"FBgn0285954","caz","not_deg"
3.87856884811095,1.78766361869144,1.82906847694471,0.0397381409489109,0.0565041165007825,"FBgn0051230","CG31230","not_deg"
1965.19938032891,-0.258689515205002,0.126640219109351,0.0397995442340894,0.0565840988851872,"FBgn0024365","CG12773","not_deg"
45.699819433746,0.979843724423362,0.551238587935572,0.0399131353006998,0.0567382477474991,"FBgn0036186","CG6071","not_deg"
3381.22360746476,-0.308784564499135,0.152369652534934,0.0400555241429337,0.0569332886847135,"FBgn0037530","EMC1","not_deg"
628.103034035256,-0.264902205525186,0.130258595705357,0.0402000782027072,0.0571313562860116,"FBgn0038316","CG6276","not_deg"
195.260630524904,-0.676946041741035,0.353492114769964,0.0402149046406081,0.0571450307951181,"FBgn0029843","Nep1","not_deg"
355.531183996607,-0.380223796285873,0.188863951919743,0.0402281748008321,0.05715649059435,"FBgn0037911","CG10898","not_deg"
1001.68408074703,0.264890020946952,0.130338191378719,0.0403899927279302,0.0573789778952871,"FBgn0001202","hook","not_deg"
1547.47845082401,-0.278866945375981,0.137497991961981,0.0404003777853151,0.0573863063496455,"FBgn0027509","TBCD","not_deg"
3.60175926781474,-1.16284501903546,1.72590083052392,0.0404538457137399,0.0574548216190485,"FBgn0040950","Muc26B","not_deg"
79.1429752872222,0.679679848256599,0.352791464513072,0.0404655399069136,0.0574639974363569,"FBgn0262567","CG43107","not_deg"
2.77760387980919,1.51496850213928,1.65376045678794,0.0406088121961331,0.0576563241324479,"FBgn0031697","CG14024","not_deg"
2315.83373173277,-0.332220098776612,0.164794689384773,0.0406114763971177,0.0576563241324479,"FBgn0027079","ValRS","not_deg"
1873.46554061136,-0.390518341164938,0.195125835841467,0.040670363201374,0.0577324612735729,"FBgn0025681","CG3558","not_deg"
328.103669231296,-0.453001751153496,0.228719290295785,0.0407779184508984,0.0578776557123662,"FBgn0031059","CG14229","not_deg"
2132.65905089553,-0.177567703875636,0.0872075036077016,0.0407924296561008,0.057890768724827,"FBgn0260855","Sec22","not_deg"
6.40208202796168,1.32779663053033,0.918904599491453,0.0408024929199025,0.0578975668467988,"FBgn0032911","tadr","not_deg"
3.43452827896701,1.84617304477684,1.84248369302655,0.0408199796638817,0.0579148955561986,"FBgn0051823","CG31823","not_deg"
2990.22204892214,0.261149327341931,0.128551915117027,0.040956665168439,0.0581013157040647,"FBgn0036058","CG6707","not_deg"
10801.0527943719,0.390357259357205,0.197170595349645,0.0410274308289485,0.0581941855705794,"FBgn0260934","par-1","not_deg"
576.064333264012,0.269086464881609,0.132937848691186,0.0411083529559621,0.0583014357344954,"FBgn0029778","RhoGAP5A","not_deg"
683.358359797341,0.32464806001078,0.160824526790469,0.0411411262038919,0.0583403804363597,"FBgn0035204","CG2277","not_deg"
3.50587076161797,1.67892695661557,1.58945909664281,0.0413858593152201,0.058679847014607,"FBgn0053189","CG33189","not_deg"
3.25630128481037,0.97348989156241,1.76476510123056,0.0415985968326417,0.0589725126847157,"FBgn0040799","CG13051","not_deg"
1955.64676548016,0.465362328598802,0.234552422961559,0.041603013046977,0.0589725126847157,"FBgn0026239","gukh","not_deg"
3.71092793578632,1.61814939304148,1.73250061260149,0.0417325091656199,0.0591458462223741,"FBgn0267431","Myo81F","not_deg"
324.491819139916,0.459964883970685,0.231392102500394,0.0417360670793219,0.0591458462223741,"FBgn0083940","RhoU","not_deg"
5918.73283058871,-0.331699800325552,0.171862330163174,0.04188619537613,0.0593509388604862,"FBgn0035397","PAN3","not_deg"
723.246759415971,0.333133817269562,0.165649936595528,0.0419363956047156,0.059414403063197,"FBgn0004359","T48","not_deg"
1820.4732052366,-0.507414985753282,0.25988060505624,0.0419455138206342,0.0594196544640128,"FBgn0261823","Asx","not_deg"
39.421163729935,1.04206431452943,0.617715547379358,0.0419540983445841,0.0594241485840472,"FBgn0053542","upd3","not_deg"
349.014844701766,0.470400640894887,0.23758609027825,0.042097837367154,0.059620050856617,"FBgn0035483","Mul1","not_deg"
4.56452915210214,0.579851542066642,1.27705882421751,0.0421262066479587,0.0596525340462453,"FBgn0045476","Gr64e","not_deg"
2774.67525044429,0.450672113216874,0.227201828552497,0.0423386636691236,0.0599456514618926,"FBgn0086674","Tpst","not_deg"
3.82667853304235,-1.133269812008,1.6990571863254,0.0423480274365351,0.0599511786040685,"FBgn0041250","Gr21a","not_deg"
872.010012430246,0.261964499916064,0.130071204991003,0.0423865031439082,0.0599979121464628,"FBgn0021856","l(2)k14505","not_deg"
3.76062045420033,1.73889724743625,1.823926338863,0.0424649131063801,0.0601011531203988,"FBgn0037690","Task7","not_deg"
1199.92630392301,-0.498340528894661,0.255075242789775,0.0424757514180398,0.0601087447570663,"FBgn0261556","CG42674","not_deg"
3987.18680192414,-0.28459257348818,0.141933625762972,0.0426154199926003,0.0602986226183958,"FBgn0028694","Rpn11","not_deg"
20.7340019142258,1.17784350696267,0.736056567281308,0.0427291131400581,0.0604517023937428,"FBgn0031940","CG7214","not_deg"
2223.48028295364,0.260682314142043,0.129288050188992,0.0427431593680382,0.0604637838007033,"FBgn0038745","CG4538","not_deg"
1308.02717727261,0.4469642814875,0.226863483600416,0.0428168937307548,0.0605602850912904,"FBgn0266084","Fhos","not_deg"
375.731419543161,0.353224545262679,0.177050414579751,0.0429190638853821,0.0606969759739174,"FBgn0036271","Pbgs","not_deg"
23693.1963109821,-0.469926964658001,0.239566888165959,0.0429543178053633,0.0607390095947056,"FBgn0286516","aqz","not_deg"
5.072910159371,1.74670908796096,1.6636490542433,0.0431846432259877,0.061049349041162,"FBgn0036985","zye","not_deg"
770.320096069304,0.267086988302292,0.133202693933743,0.043184908379117,0.061049349041162,"FBgn0002021","l(2)37Bb","not_deg"
1874.06139887964,-0.376977848301265,0.189257582976154,0.0434526280448478,0.061419909363083,"FBgn0040239","bc10","not_deg"
876.104594815856,0.345164215636413,0.172597387052703,0.0434729159310132,0.0614406766536909,"FBgn0035497","CG14995","not_deg"
322.872491643707,0.447123975137676,0.227212671699618,0.0435070027954212,0.0614809383132207,"FBgn0047114","CG31142","not_deg"
1379.85194834243,-0.293976491034064,0.147718338291727,0.0435501185360373,0.0615339469213344,"FBgn0027053","CSN5","not_deg"
503.006665364728,0.315244919983637,0.158120514394686,0.0435708373062598,0.061555300260259,"FBgn0260857","Bet1","not_deg"
6.59462812556441,1.62175792103839,1.69556044808558,0.0435948516482941,0.0615813033704193,"FBgn0036474","Or71a","not_deg"
498.646004265946,-0.364345314451325,0.183894056174755,0.0436706755991549,0.0616804756983176,"FBgn0032849","mRpS18B","not_deg"
1181.72796974057,0.366317136286951,0.18431262007963,0.0437126640293547,0.0617318393623556,"FBgn0031660","mRpL28","not_deg"
2460.22585635365,-0.211025093318702,0.105735147757702,0.0437295099512796,0.0617476876626865,"FBgn0266452","CTPsyn","not_deg"
2111.68939410247,0.237397546159512,0.118893454694284,0.0437380662205006,0.0617518280958078,"FBgn0026761","Trap1","not_deg"
905.873050033417,0.232862446233264,0.11654938245629,0.0438392050824941,0.0618866638989182,"FBgn0033924","CG8613","not_deg"
2.13004977020809,1.15200647453403,2.12113027458383,0.0439100533480361,0.061978710086314,"FBgn0035847","mthl7","not_deg"
131.337529489984,-0.692321693086847,0.373872468260487,0.0441038885818598,0.0622423546853468,"FBgn0262987","CG43295","not_deg"
3.04978225453239,0.681110723516271,1.37832524366377,0.0441081750279311,0.0622423546853468,"FBgn0035486","Gr64d","not_deg"
5.21601541206725,0.9091404294903,1.68174525220559,0.0442216974687619,0.0623945307384999,"FBgn0027109","NPF","not_deg"
3.17142905331417,1.71648914404847,1.99655552107468,0.0442875603965294,0.0624794312159698,"FBgn0085385","bma","not_deg"
18.9668937700532,-1.22994652297823,0.829010931052006,0.0444313576842324,0.0626705559539878,"FBgn0267726","CG46059","not_deg"
3.44322371590767,1.72757203426558,2.15260879163154,0.0444344515575406,0.0626705559539878,"FBgn0264330","CG43789","not_deg"
1188.6284547409,-0.442132036768093,0.226890124332491,0.0444675783695609,0.0627092230282274,"FBgn0036341","Syx13","not_deg"
1121.29868387209,0.410959661443836,0.208612537545741,0.0444840017309701,0.0627243275980547,"FBgn0032480","Edem2","not_deg"
2.75121567560522,1.70113373410144,2.23038342840521,0.0445163146479892,0.0627539142766646,"FBgn0033207","CG12826","not_deg"
4942.04163686626,-0.466542361647441,0.240400937211604,0.0445171152210475,0.0627539142766646,"FBgn0266019","rudhira","not_deg"
604.085792593485,-0.358932823793064,0.182269938345576,0.0445221304385444,0.0627539142766646,"FBgn0052250","PMP34","not_deg"
3676.38717139739,0.311603472140004,0.162636940036428,0.0445865073176048,0.0628365871322425,"FBgn0039890","ABCD","not_deg"
2052.39265235671,-0.240584258441225,0.120747014163124,0.044721410899414,0.0630157124876394,"FBgn0011573","Cdc37","not_deg"
5.62600343645604,1.65491997164897,1.74379800051773,0.044725086285626,0.0630157124876394,"FBgn0029590","CG14811","not_deg"
737.085144193851,0.235031639029903,0.118026571989984,0.0447589424356124,0.0630553230617172,"FBgn0037780","ohgt","not_deg"
2.92564968004437,0.695599352108038,1.39383602085708,0.0447808371446777,0.0630780746438179,"FBgn0037326","CG14669","not_deg"
108.662427733582,-0.586355884505688,0.306856589663675,0.0447936991909119,0.0630880986552351,"FBgn0034360","CG10927","not_deg"
98.9891812949639,-0.752854359557204,0.414805618344704,0.0448900381175471,0.0632156750712668,"FBgn0037921","CG6808","not_deg"
2.25867833918271,1.43643045635606,1.80086258325214,0.0448998947640097,0.0632214471029528,"FBgn0029663","CG10804","not_deg"
7.88968537416948,1.42614679178387,1.05643526291632,0.0449297752198103,0.0632554086310446,"FBgn0039734","Tace","not_deg"
2.98118995286258,0.765379139446072,1.471045021347,0.0451267890157086,0.0635246337682667,"FBgn0002735","E(spl)mgamma-HLH","not_deg"
6.39248634527845,-1.83831081775891,1.46844380441217,0.0451701730395793,0.0635775541564646,"FBgn0037410","Osi2","not_deg"
1.86051390095035,1.11710033173634,2.0421789775165,0.0454265078255251,0.0639301532843201,"FBgn0044810","TotX","not_deg"
3.20063061662054,1.38038463657829,2.70191976435227,0.0457862187006867,0.064428127814115,"FBgn0034834","LS2","not_deg"
2.62375279159335,1.57345263339678,2.45090657563387,0.0458050100627908,0.0644463109289393,"FBgn0038435","Gyc89Da","not_deg"
477.795473657144,0.404977576431754,0.206727431304633,0.0458187307328459,0.0644573559829146,"FBgn0038080","CG12279","not_deg"
141.332746371743,0.531471050471166,0.276222069115872,0.0458983803531482,0.0645611345474721,"FBgn0030645","Alg14","not_deg"
1927.27752717278,-0.316841700980113,0.161100223399396,0.0460010476446824,0.0646972592722701,"FBgn0035375","Pgant6","not_deg"
862.399505943146,-0.328343091955177,0.167507456563368,0.0460586042330638,0.0647699122027459,"FBgn0263260","sel","not_deg"
54.5954563991858,-0.915006039431042,0.521715111059388,0.0460976984323726,0.0648165871158217,"FBgn0040359","CG11380","not_deg"
2.86133286259859,1.90735686042052,3.70629558631142,0.04620556148348,0.0649599315094252,"FBgn0001259","in","not_deg"
6029.69144324242,0.412707181699695,0.211226337810006,0.0462568252433228,0.0650236770159627,"FBgn0020309","crol","not_deg"
798.834303994298,-0.368510219961564,0.188446104593485,0.0464173106481933,0.0652409204963086,"FBgn0266418","wake","not_deg"
1943.13296202941,0.315564300905895,0.160279302084824,0.0465431437870733,0.065409409801877,"FBgn0020767","Spred","not_deg"
1134.32577713237,-0.403922966995024,0.207583937959058,0.0465596467377607,0.0654164737132379,"FBgn0030766","mthl1","not_deg"
3266.01447381738,-0.269108414633133,0.137482453312852,0.0465600857986297,0.0654164737132379,"FBgn0250746","Prosbeta7","not_deg"
1193.09564615688,-0.288258061719455,0.146534098725439,0.0465722829678141,0.0654252388672721,"FBgn0031478","CG8814","not_deg"
1.78924325022524,1.55874595476413,2.24485422657229,0.046625612484165,0.0654917775458785,"FBgn0038753","CG4459","not_deg"
2.00283947992716,1.00493156065537,1.83887459828988,0.0467529078746495,0.065662180668157,"FBgn0032473","kmg","not_deg"
1676.44826996258,0.384395050942108,0.196627186981707,0.0467830099046896,0.06569605432325,"FBgn0015803","RtGEF","not_deg"
6.24778164594826,1.5352812906101,1.32873217843697,0.0467987020352094,0.065709686489335,"FBgn0002732","E(spl)malpha-BFM","not_deg"
1191.35895375374,-0.295607985777055,0.150840058824603,0.0468256639804503,0.0657391370036241,"FBgn0035889","mkg-p","not_deg"
2.10161894670503,0.850596935453735,1.59069793914062,0.0470674305333388,0.0660639458703286,"FBgn0038596","CG14312","not_deg"
7.57715531937494,1.28230972786445,0.878044101206351,0.0470690572444063,0.0660639458703286,"FBgn0016919","nompB","not_deg"
391.974621107426,-0.384840943323071,0.197912728609646,0.0471544094788707,0.0661752832410532,"FBgn0037569","tex","not_deg"
446.972781265464,0.306281007370213,0.15611166753292,0.0471685224363126,0.0661866295655862,"FBgn0035064","TyrRS-m","not_deg"
